DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
XMM-LSS,Gaia DR3 2486752567934331392,36.19879733256,-7.14779198274,AGN,,,,,20.560051,,,20.746078,20.195705,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486754006748457088,36.22035069033,-7.07649743611,AGN,,,,,18.175222,,,18.46203,17.73714,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486754625223749888,36.33475256397,-7.07022199145,AGN,,,,,19.31804,,,19.718763,18.779123,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486758542233946496,36.1507274399,-6.98678389392,AGN,,,,,20.024954,,,20.369453,19.718157,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486763631770401920,35.56601775157,-7.3593167268,DSCT|GDOR|SXPHE,,,,,14.477081,,,14.685574,14.127021,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486768197320324992,35.54894838876,-7.28576952638,AGN,,,,,18.599186,,,18.755018,18.278885,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486786889017723648,35.33114120103,-7.08808666849,SOLAR_LIKE,,,,,12.296762,,,12.837666,11.60675,,,12.079,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486788370782093952,35.5237163876,-7.09857172556,AGN,,,,,20.25112,,,20.58498,19.848698,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486790466726057472,35.61095500511,-7.0416714586,AGN,,,,,18.416008,,,18.550163,18.051771,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486792970691458432,35.38704416944,-7.04409719222,AGN,,,,,19.20709,,,19.332592,18.853254,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486804171966509952,35.83532060309,-6.93866916203,DSCT|GDOR|SXPHE,,,,,19.13112,,,19.330816,18.81403,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486821351835378816,35.71181211788,-6.79621551937,AGN,,,,,19.299683,,,20.009102,18.575981,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486826922408454144,35.96704237614,-6.67503140221,AGN,,,,,20.197773,,,20.332851,20.092796,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486845815969062016,34.50125610563,-7.49467037247,AGN,,,,,19.807062,,,19.864841,19.544596,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486847602675485056,34.69944681687,-7.39897865323,AGN,,,,,20.275776,,,20.53379,19.803034,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486868459036684928,34.81364414347,-7.36502268709,AGN,,,,,20.27107,,,20.391186,19.882725,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486869631563300480,34.91235825797,-7.33906371276,RS,,,,,17.204807,,,17.84461,16.43878,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486875502786994944,34.97432386213,-7.30081450145,AGN,,,,,20.043404,,,20.248524,19.727455,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486876567934973824,34.92763179773,-7.27291516339,AGN,,,,,20.18694,,,20.234198,19.294447,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486885604546169088,34.57444546845,-7.26177624406,AGN,,,,,20.454668,,,20.576279,19.811228,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486885604546338432,34.57302169708,-7.26368174195,AGN,,,,,20.3408,,,20.355988,19.785913,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486889968232970368,34.47275998968,-7.18934599019,AGN,,,,,20.444315,,,20.493,19.712812,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486900035636384896,34.81313274628,-6.97132062119,AGN,,,,,19.654049,,,19.95015,19.526445,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486900551034968576,34.84307976515,-6.9449816897,AGN,,,,,20.295597,,,20.539667,19.77634,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486901311242047488,34.79404643821,-6.94229185264,RS,,,,,13.708275,,,14.236549,13.024058,14.062999725341797,13.555999755859375,1.77698,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486902513832856704,34.17919891706,-7.4095811931,SOLAR_LIKE,,,,,13.005953,,,13.425721,12.42211,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486903402890600960,34.05976475089,-7.37840395356,AGN,,,,,20.528305,,,20.424805,19.406425,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486903991301605632,34.18444525825,-7.4015135792,SOLAR_LIKE,,,,,13.688466,,,14.411054,12.866509,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486906976303408512,34.07188953267,-7.32296734702,AGN,,,,,19.413174,,,19.653282,19.062878,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486909626298499456,34.0862889057,-7.26347959473,AGN,,,,,20.627998,,,20.813425,19.98423,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486920548400407808,33.8717380986,-7.27872947357,AGN,,,,,18.43593,,,18.637165,18.050247,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486921373034136064,33.89125795253,-7.21311273402,AGN,,,,,18.771755,,,18.957392,18.45337,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486922919222370048,33.99313786622,-7.16326539219,AGN,,,,,19.99638,,,20.370289,19.70597,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486923262819753216,34.02023091424,-7.16411509085,AGN,,,,,19.814,,,20.059937,19.487467,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486925259979639168,33.76947950383,-7.17019595812,DSCT|GDOR|SXPHE,,,,,15.513343,,,15.705884,15.181339,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486931990194555136,34.13760914086,-7.00195444556,AGN,,,,,20.424503,,,20.579765,20.065483,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486932849186770560,33.99654662632,-7.07457276878,AGN,,,,,19.894505,,,20.115091,19.335926,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486934708907688448,34.00516362402,-6.97196756202,RS,,,,,15.515787,,,15.98957,14.884487,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486936319520364160,34.07556827588,-6.939352052,AGN,,,,,18.823395,,,18.814734,18.615358,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486936731837227136,34.09389220898,-6.91939619101,AGN,,,,,20.404556,,,20.735615,19.434895,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486949273141483008,34.68583391258,-6.88397559351,AGN,,,,,20.106134,,,20.372213,19.74407,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486950789265269888,34.57626268104,-6.89318745633,DSCT|GDOR|SXPHE,,,,,12.811285,,,13.06591,12.39908,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486953950361197184,34.57384152251,-6.77689494745,DSCT|GDOR|SXPHE,,,,,14.493404,,,14.763379,14.031808,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486957450759213568,34.43879527745,-6.88793572209,AGN,,,,,19.482248,,,19.678753,19.199839,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486960955452785664,34.16219144113,-6.83957074331,AGN,,,,,20.521374,,,20.557137,19.114853,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486961612582836864,34.29645244835,-6.82464844144,AGN,,,,,17.91185,,,18.154383,16.939405,18.226999282836914,17.67099952697754,341.559253,ATLAS,"ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486964047828993024,34.51991597367,-6.81133764112,AGN,,,,,20.29695,,,20.51061,19.83669,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486987275011921408,35.22409340459,-6.85307519694,AGN,,,,,18.594612,,,18.703579,18.254599,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486995903602013568,34.89354155989,-6.85607179747,AGN,,,,,20.708382,,,20.697567,19.22417,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2486999403999575040,35.18368127124,-6.80538547973,AGN,,,,,19.331676,,,19.631445,18.927656,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487003561527928320,35.107471774,-6.74539293928,AGN,,,,,20.010954,,,20.093998,19.696577,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487008474970500736,35.48025880174,-6.82131402699,AGN,,,,,17.650724,,,17.77529,17.277536,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487009849360045440,35.58975315274,-6.76366882149,AGN,,,,,20.20064,,,19.738031,18.698477,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487012907376763520,35.36441704866,-6.74895634766,RS,,,,,17.577805,,,18.35076,16.7104,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487018301855737728,35.67860661644,-6.58887685153,AGN,,,,,19.6468,,,19.786871,19.25745,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487018370575195776,35.78658254059,-6.6399151191,AGN,,,,,18.495441,,,18.633007,18.12246,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487024830206076800,35.70226374406,-6.44570710642,AGN,,,,,18.934416,,,19.146439,18.756168,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487026208891424512,35.32267700906,-6.64906126289,AGN,,,,,19.226425,,,19.35814,18.889978,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487030774440767232,35.16808540119,-6.58305306166,AGN,,,,,19.90425,,,20.092148,19.568335,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487031599074499584,35.32814761912,-6.55784740504,AGN,,,,,18.917248,,,19.198545,18.508486,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487032320632933888,35.39316571329,-6.49494361026,AGN,,,,,19.905762,,,19.98936,19.441734,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487036443797646208,35.60342846723,-6.44078379869,AGN,,,,,19.59916,,,19.807512,19.291916,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487037199711894400,35.5811086102,-6.42771887709,AGN,,,,,18.784363,,,18.994362,18.382551,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487037268431372800,35.5751508397,-6.41975684752,AGN,,,,,17.537512,,,17.624638,17.209177,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487038333583250688,35.43424087393,-6.46259640857,AGN,,,,,19.987335,,,20.570402,19.283327,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487041357240262016,35.53620165685,-6.34059313708,AGN,,,,,20.55684,,,20.826223,19.75385,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487041872636339840,35.47589241156,-6.32825053626,AGN,,,,,19.833523,,,19.985155,19.167122,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487044075954472832,34.76944897831,-6.7867233825,AGN,,,,,19.54173,,,19.33001,18.427187,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487046545560968192,34.92936137614,-6.6871151227,AGN,,,,,20.169285,,,20.24909,19.596441,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487047095316766976,34.75499438772,-6.77077702726,AGN,,,,,18.49692,,,18.620342,18.205822,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487051596442504832,34.95831963527,-6.70230992887,AGN,,,,,19.384253,,,19.635752,19.12706,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487054242142072960,35.14813710003,-6.58264467101,AGN,,,,,20.514894,,,20.49182,18.270195,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487056411100835200,34.95778376106,-6.59050914843,AGN,,,,,20.479292,,,20.998468,20.155703,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487063381832792320,34.75264535628,-6.55109378075,AGN,,,,,19.566343,,,19.615538,19.225964,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487069738384397696,34.82800376293,-6.51492722762,AGN,,,,,19.435247,,,19.547142,19.13357,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487070219420737920,34.77564723569,-6.5003008898,AGN,,,,,19.622944,,,19.85335,19.20098,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487079702708244864,35.11566030082,-6.46542868779,RS,,,,,15.426479,,,15.990555,14.713655,15.78499984741211,15.25,2.118664,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487082073530222080,35.24646941246,-6.36295157168,AGN,,,,,20.132248,,,20.464901,19.541996,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487084169474257280,35.06244920776,-6.381475652,AGN,,,,,19.545618,,,19.739872,19.242594,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487086505936452864,35.33086496352,-6.42508653719,AGN,,,,,19.729048,,,19.851473,19.17848,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487086986972806656,35.3161686657,-6.37155946356,AGN,,,,,18.562572,,,18.718777,18.128914,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487090422946669056,35.4104346684,-6.2627872508,AGN,,,,,20.55904,,,20.709332,19.871323,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487091522458289408,35.2858484931,-6.29815863036,AGN,,,,,19.768154,,,20.033329,19.343592,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487092450171029504,35.21131935072,-6.25794535637,RS,,,,,13.610612,,,14.053973,12.993088,13.90999984741211,13.494000434875488,1.768187,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487095100166642304,35.30665572691,-6.16682616196,SOLAR_LIKE,,,,,13.835667,,,14.620414,12.971505,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487096367181391744,35.02753136803,-6.32681555021,AGN,,,,,19.415363,,,19.784744,18.943228,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487098123823599744,35.10384611889,-6.29212815081,AGN,,,,,18.327295,,,17.975922,17.029507,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487099012881260160,35.01667017722,-6.26863507774,AGN,,,,,20.202938,,,20.4168,19.673296,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487101589861897856,34.91634582382,-6.23531536076,AGN,,,,,20.322336,,,20.603859,19.934076,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487103617086464000,34.97271334878,-6.18987764486,AGN,,,,,19.63174,,,19.940134,19.074133,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487107224858760704,35.27035658624,-6.12463614851,AGN,,,,,19.730919,,,19.750916,19.487047,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487109389522277760,35.08175278073,-6.12498598025,AGN,,,,,19.392237,,,19.43665,19.009485,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487110729552075520,35.17464923928,-6.1112017273,AGN,,,,,20.159214,,,20.469131,19.57498,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487318159297614720,33.54267471639,-7.03385408664,AGN,,,,,18.398066,,,18.60584,18.01779,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487676119046760448,33.73389705902,-7.1547682953,AGN,,,,,20.045183,,,20.268614,19.72792,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487679451941390208,33.7815904685,-7.03579895899,AGN,,,,,18.249298,,,18.403955,17.991533,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487680070416620928,33.80556527282,-6.98411271292,SOLAR_LIKE,,,,,12.418198,,,13.274827,11.507189,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487680074712250496,33.81825043022,-6.98759859126,SOLAR_LIKE,,,,,14.0307,,,15.333512,12.901802,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487680448374187392,33.68139523237,-7.06853283023,AGN,,,,,18.77178,,,19.105635,18.405321,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487692817879649792,33.87279664524,-6.78902666599,AGN,,,,,20.691462,,,20.71183,19.151892,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487699002632915584,33.42373380456,-6.89854862984,AGN,,,,,19.549068,,,19.621937,19.312767,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487699140071870976,33.45357611403,-6.88805623919,AGN,,,,,19.136187,,,19.316921,18.82238,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487699380590044288,33.45007097092,-6.86342421296,AGN,,,,,19.983534,,,19.937145,19.273392,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487701098576975744,33.61334884004,-6.78066918691,AGN,,,,,17.971436,,,18.19989,17.590824,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487710173843034368,33.73151472633,-6.65058998587,DSCT|GDOR|SXPHE,,,,,8.571753,,,8.765821,8.227902,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487712952686335616,34.07716690866,-6.7817340576,AGN,,,,,19.40984,,,19.62295,19.090816,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487718725122407936,34.05972301096,-6.68054233504,AGN,,,,,20.499653,,,20.899673,19.822134,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487724050881899008,34.3410153053,-6.52757468378,AGN,,,,,19.633144,,,19.784304,19.203115,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487724119601378432,34.37431505415,-6.51791729847,AGN,,,,,20.236898,,,20.478945,19.677141,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487727108898617472,34.34770360391,-6.51454703029,AGN,,,,,20.340593,,,20.120836,19.329317,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487727418136267648,34.33527556205,-6.49165399043,AGN,,,,,19.949392,,,20.2781,19.495222,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487731614319790464,34.08213158847,-6.57582020749,SOLAR_LIKE,,,,,14.23247,,,14.708708,13.601545,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487732576392464512,34.01245296433,-6.54398644836,RS,,,,,14.908606,,,15.923044,13.907057,15.680000305175781,14.704000473022461,2.329591,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487734839839741952,33.8676028536,-6.54331156197,AGN,,,,,19.115654,,,19.139067,18.506525,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487744907243142784,34.11540417026,-6.35988381891,AGN,,,,,19.83741,,,20.197966,19.169325,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487745903675564160,34.12202836696,-6.30919051926,AGN,,,,,20.40236,,,20.457136,19.825626,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487749167850957056,33.5426961418,-6.73513788549,AGN,,,,,20.185293,,,20.108923,19.557148,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487749374012954752,33.52902618502,-6.71958191508,AGN,,,,,19.333916,,,19.485691,19.004683,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487750439161185920,33.46405515432,-6.67753804827,AGN,,,,,20.132074,,,20.153984,19.729435,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487752706903902976,33.32044571447,-6.67548015906,SOLAR_LIKE,,,,,14.206485,,,14.723642,13.543158,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487758341900627584,33.62592181059,-6.60463070175,AGN,,,,,18.817612,,,18.889114,18.419,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487761606076138112,33.57769313733,-6.56523756986,RS,,,,,13.62715,,,14.020901,13.063113,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487772055731796480,33.23030631816,-6.49497667982,SOLAR_LIKE,,,,,14.065305,,,15.338976,12.946744,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487773322746966400,33.4777950649,-6.50621575944,AGN,,,,,18.827795,,,19.016968,18.362576,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487780881889428096,33.40957706762,-6.34068830525,AGN,,,,,20.133936,,,20.281675,19.85344,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487791911365233152,33.91540274461,-6.34341545929,AGN,,,,,19.77235,,,19.973341,19.510157,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487793594992421888,33.96614476009,-6.29270954317,AGN,,,,,18.56052,,,18.707338,18.235483,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487806445534380544,33.60103324684,-6.20673729445,AGN,,,,,20.587467,,,20.669992,19.734592,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487809301688194560,33.70365927605,-6.18917831823,SOLAR_LIKE,,,,,13.369033,,,14.504064,12.309912,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487810981020057216,33.89876448742,-6.1140961018,AGN,,,,,19.956882,,,20.378424,19.499355,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487812737662030976,33.70362323285,-6.15438098951,SOLAR_LIKE,,,,,14.0494,,,15.329695,12.93162,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487835376434432640,34.23862017008,-6.36470568947,AGN,,,,,19.594837,,,19.859903,19.123337,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487842832497734528,34.27405345428,-6.15400335289,AGN,,,,,19.907719,,,20.013607,19.448183,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487843936304464256,34.49583878457,-6.19877648505,SOLAR_LIKE,,,,,13.197377,,,14.225514,12.192237,14.005000114440918,13.006999969482422,2.122535,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487845718715759232,34.58456460576,-6.14935669187,AGN,,,,,19.735775,,,19.682215,19.221529,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487846783867201920,34.50063985226,-6.09728208908,AGN,,,,,19.587843,,,19.718369,19.182749,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487861936511837440,34.90911057041,-6.06683574686,AGN,,,,,19.77215,,,19.569479,19.06106,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487866918673965952,34.87711153211,-5.94529379124,AGN,,,,,19.359041,,,18.969353,18.177315,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487872141354170240,34.7734865874,-5.99970434692,AGN,,,,,19.999376,,,20.348944,19.90421,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487872210073651072,34.75851080054,-5.99247370901,DSCT|GDOR|SXPHE,,,,,20.012735,,,20.118515,19.40164,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487877024732501248,34.67083980513,-5.88293025552,RS,,,,14.680000305175781,14.388554,,,14.966258,13.661273,14.765000343322754,14.229999542236328,10.868931,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487880284612233216,34.79410034821,-5.85415091467,AGN,,,,,19.688292,,,19.7844,19.171783,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487885026256148736,34.77761068051,-5.79804104963,AGN,,,,,19.248285,,,19.491081,18.9229,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487899148108529152,34.32309357011,-5.99540954162,AGN,,,,,20.218758,,,20.440195,19.774124,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2487901106613627904,34.2377986581,-5.97305656716,AGN,,,,,19.366375,,,19.552542,19.046505,,,,,"Gaia_VarClassify,Gaia_VariSum"
