DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
COSMOS,Gaia DR3 3846785328358681216,148.39904885688,2.02108804787,Eclipsing Binary,,,,,17.195787,,,18.084608,16.270613,,,1.3284383071661714,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3846875385233916928,148.04766369336,2.46437076116,Eclipsing Binary,,,,,18.020866,,,18.282564,17.616695,,,2.713529399543868,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3847060622877947136,147.58858043948,2.44811758977,Eclipsing Binary,,,,,18.460617,,,19.763407,17.31294,,,0.682565651949133,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3847073400405117952,147.78775288721,2.69857407777,Eclipsing Binary,,,,,14.968297,,,15.48819,14.217784,15.267000198364258,14.758000373840332,44.11630184595677,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3847111853247796224,148.16672124989,3.11125482495,Eclipsing Binary,,,,14.140000343322754,14.112601,,,14.262022,13.864429,14.213000297546387,14.21500015258789,1.1028806921907683,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3847127933605356160,148.01768287013,3.20064099797,Eclipsing Binary,,,,15.859999656677246,15.628024,,,16.079208,14.986886,15.875,15.470000267028809,0.2820777194296464,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848376188540134272,149.47696138926,3.01513283841,Eclipsing Binary,,,,,19.76394,,,20.646112,18.584074,,,1.7403312575009668,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848390138594278272,149.49749229699,3.11667393511,Eclipsing Binary,,,,14.6899995803833,14.087645,,,14.946139,13.132453,14.732999801635742,13.875,0.6073039554925678,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848409203953677184,148.96073020263,3.02885967715,Eclipsing Binary,,,,17.200000762939453,17.2160701751709,,,17.513998,16.737318,17.3700008392334,17.106000900268555,0.32350318551896995,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3848476278458391936,149.97305900635,3.20810753075,Eclipsing Binary,,,,15.329999923706055,15.180081,,,15.591189,14.617572,15.432999610900879,15.086000442504883,0.2738631710486572,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848542901991066240,149.27808643331,3.44489047772,Eclipsing Binary,,,,16.020000457763672,15.777825,,,16.296371,15.089022,16.077999114990234,15.579000473022461,0.4677592785569901,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848738782564378624,148.19633554292,3.97480905946,Eclipsing Binary,,,,13.319999694824219,13.14859,,,13.502578,12.597569,13.35099983215332,13.03600025177002,0.29807128659369647,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848850937045749632,148.63310802731,4.35728047488,Eclipsing Binary,,,,,19.395327,,,20.237625,17.828346,,,3.8177714500260174,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848899624794457472,150.61485799366,3.83921228934,Eclipsing Binary,,,,15.930000305175781,15.732906341552734,,,16.171316,15.032414,15.968999862670898,15.534000396728516,0.28845247842567534,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3848902133055660288,150.56316917055,3.83474169219,Eclipsing Binary,,,,15.100000381469727,14.872015,,,15.245385,14.32608,15.07699966430664,14.76200008392334,0.32483351909076175,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848931746854885248,150.79025573109,4.08509405957,Eclipsing Binary,,,,,17.244364,,,17.353563,17.086666,17.222999572753906,17.270999908447266,0.4986150402474314,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3848939344652266624,150.90141773002,4.23832596887,Eclipsing Binary,,,,15.680000305175781,15.497824,,,15.930499,14.825634,15.651000022888184,15.225000381469727,0.34814923674576065,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849195286048685056,149.6530532893,4.56305018609,Eclipsing Binary,,,,,17.820112,,,18.32329,17.192362,,,0.9017746488847741,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849225591337335552,150.02834214142,4.74205715422,Eclipsing Binary,,,,16.809999465942383,16.816898345947266,,,17.084757,16.384663,16.990999221801758,16.775999069213867,0.3324406916299503,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3849600249924767360,148.32568247042,4.39071254329,Eclipsing Binary,,,,,18.947063,,,19.48183,18.285528,,,0.8387373925408521,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3849641069294151552,148.8324483047,4.74008559521,Eclipsing Binary,,,,,18.68075,,,19.536957,17.832663,,,0.24155533819999075,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3850024081592737664,149.28092793652,4.98145072079,Eclipsing Binary,,,,,17.933727,,,18.858334,16.936876,,,0.23156181226280492,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834340235417202048,148.56210730683,0.47366987968,Long Period Variable,,,,10.569999694824219,8.98238,,,10.810377,7.68248,,,78.261139,AAVSO_VSX,"AAVSO_VSX,ASAS-SN,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834418262087831808,149.54295409519,0.96306947763,Long Period Variable,,,,12.149999618530273,11.304067,,,12.399793,10.269749,12.185999870300293,11.159000396728516,1.606354,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835773929860374016,152.74754294213,2.5580113997,Long Period Variable,,,10.979999542236328,8.699999809265137,8.036680221557617,8.899999618530273,,9.714421,6.7574,,,56.79343303228026,Gaia_DR3_LPV,"AAVSO_VSX,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3837015274192648448,151.28835626614,4.09209346193,Long Period Variable,,,,,11.711384,,,12.523037,10.833097,12.298999786376953,11.54800033569336,8.633806,ATLAS,"AAVSO_VSX,ATLAS,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3847140646708590464,147.57868573891,2.92223758681,Long Period Variable,,,17.256999969482422,15.649999618530273,13.074604988098145,15.109999656677246,,15.794053,11.6082,15.654000282287598,13.369999885559082,4.155798,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3849330014877579776,150.23274186123,4.99509751857,Long Period Variable,,,,,10.798622,,,11.928829,9.752331,,,296.28018199353403,Gaia_DR3_LPV,"AAVSO_VSX,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3850018240437233664,149.11421297323,4.93425842522,Long Period Variable,,,15.255999565124512,13.630000114440918,12.991933822631836,13.156000137329102,,13.869516,12.083368,13.592000007629395,12.74899959564209,110.37516,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3830276195627540736,151.52784952061,-0.31837608754,AGN,,,,,20.040277,,,20.166037,19.614775,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3831808777397695744,152.04016368388,-0.03610769625,AGN,,,,,19.047182,,,19.391443,18.631968,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3831815443187270784,152.02796889733,0.12427089379,AGN,,,,,19.71575,,,20.066612,19.373003,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3831823002329918720,152.29046347162,0.23781196539,AGN,,,,,19.812067,,,19.942135,19.50214,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3831824037416694912,152.25545603614,0.2626149844,RS,,,,,16.390354,,,16.889423,15.726738,16.739999771118164,16.30699920654297,1.163234,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3831848222377891456,152.35200991522,0.33864346609,AGN,,,,,20.107695,,,19.93359,19.682838,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833041093709556224,149.36519927113,-0.61747417906,AGN,,,,,20.445112,,,20.63568,20.209732,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833042154566548352,149.33654984744,-0.58063020904,AGN,,,,,19.454927,,,19.700296,19.140701,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833044594107973504,149.1281986884,-0.57725947833,AGN,,,,,19.760511,,,19.819904,18.976662,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833047141023466624,149.40708603671,-0.57457183758,AGN,,,,,20.473013,,,20.797972,20.049654,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833051401631014784,149.49353660707,-0.39835120744,AGN,,,,16.6200008392334,16.588099,,,16.67983,16.356243,16.753999710083008,16.75,1.999371,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833051740933576064,149.29729679006,-0.49755292705,LPV,,,,,16.631245,,,17.960619,15.440174,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833089502285542656,148.75658931515,-0.37774377182,AGN,,,,,19.34913,,,19.63214,18.92079,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833092457223786496,149.00073260252,-0.52228156367,AGN,,,,,19.950932,,,19.985,19.463486,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833103697152756608,149.31712119889,-0.28841596481,DSCT|GDOR|SXPHE,,,,,13.054693,,,13.327282,12.626681,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833116577759406720,148.86726600241,-0.22010678567,AGN,,,,,20.161037,,,20.434212,19.821295,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833123518426383104,148.98795200146,-0.1244162863,RS,,,,,13.942184448242188,,,14.51839,13.220906,14.3149995803833,13.781000137329102,1.821779,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3833124995895855360,149.10807245879,-0.0647554788,AGN,,,,,18.49964,,,18.5188,18.015347,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833161382858811776,150.47780623571,-0.60631258797,AGN,,,,,20.644213,,,20.596224,19.98438,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833175131049009792,150.91296458196,-0.60710385434,DSCT|GDOR|SXPHE,,,,,13.575305,,,13.865133,13.124724,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833177398791734400,151.04770360093,-0.5434329667,DSCT|GDOR|SXPHE,,,,,14.90242,,,15.095379,14.581553,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833180693031831424,150.65258828948,-0.65009093013,AGN,,,,,20.534267,,,20.806479,19.653992,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833181418881355008,150.73512181672,-0.63372934361,AGN,,,,,19.854683,,,20.008583,19.367432,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833187741072952320,150.63844666241,-0.47056302324,AGN,,,,,20.183008,,,20.338123,19.904467,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833190043175505408,150.91363699347,-0.49903217031,AGN,,,,,20.040861,,,20.291523,19.428656,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833193341710303488,150.70356807217,-0.46486766407,SOLAR_LIKE,,,,,12.843807,,,13.332121,12.192163,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833193955890669056,150.72963131954,-0.41385380019,AGN,,,,,16.63942,,,16.735025,16.118471,16.549999237060547,16.304000854492188,1.002085,ATLAS,"ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833194127689360768,150.7080452125,-0.41486090408,AGN,,,,,17.64199,,,17.809092,17.326826,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833205225884379264,150.09802319144,-0.6189717653,AGN,,,,,20.186886,,,20.270203,19.655558,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833211479356776832,150.20899903044,-0.57907040874,AGN,,,,,20.264473,,,20.227364,19.932838,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833224639136709248,150.11069904006,-0.51079905538,AGN,,,,,19.811594,,,19.958023,19.44448,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833226666361278464,150.13423007004,-0.44308493261,AGN,,,,,20.395277,,,20.789951,20.247055,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833228354283691264,150.07549009624,-0.43651174039,AGN,,,,,20.526464,,,20.954239,19.947222,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833237249161011200,150.42553846569,-0.41934045669,AGN,,,,,19.050861,,,19.357702,18.573423,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833240582055760128,150.64991119228,-0.44222648464,AGN,,,,,20.34311,,,20.279367,19.743158,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833252779762448384,150.33421415512,-0.31422121565,AGN,,,,,20.136795,,,20.277824,19.885244,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833253363878002560,150.39976841825,-0.26484353688,AGN,,,,,20.404516,,,20.499504,19.884583,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833256323110720256,150.26098958555,-0.26689981984,RS,,,,,13.850602,,,14.392166,13.15599,14.206000328063965,13.706999778747559,6.886233,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833257658848843008,150.30679879101,-0.20957000128,AGN,,,,,18.952219,,,19.220427,18.78172,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833258277320919168,150.46495308873,-0.27418265679,AGN,,,,,19.292873,,,19.5815,18.777323,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833260583718370432,150.56598450524,-0.18224434873,AGN,,,,,19.092106,,,19.222223,18.370535,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833272536611710592,151.03548968078,-0.46557164871,AGN,,,,,19.688929,,,19.965622,19.126484,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833277553133546368,151.36602572282,-0.34137803196,AGN,,,,,19.62976,,,19.824638,19.33458,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833277793651717760,151.32579238445,-0.33349674873,AGN,,,,,20.006268,,,20.26693,19.561436,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833279477278913792,151.40080262159,-0.29049577632,AGN,,,,,20.008146,,,20.18032,19.88946,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833280649805388800,151.25266192584,-0.32158224727,RS,,,,,15.962117,,,16.59643,15.196162,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833288445170630912,151.09107967553,-0.28117580131,AGN,,,,,19.861343,,,20.228922,19.08513,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833296897666488192,151.22876567363,-0.13863518209,AGN,,,,,20.21699,,,20.237038,19.540266,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833297756659754752,151.08798525309,-0.21911611808,AGN,,,,,20.052992,,,20.360449,19.375223,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833307450401287040,151.44579037458,-0.14889137326,RS,,,,,15.708314,,,16.515253,14.832976,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833309129733219328,151.49602415093,-0.10373998095,AGN,,,,,18.962599,,,19.0406,18.700022,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833310091805920512,151.49637283607,-0.06611511953,AGN,,,,,20.013828,,,20.245167,19.57953,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833312978023968896,151.6841218896,-0.03032501001,AGN,,,,,20.201803,,,20.628637,19.69966,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833313527779787136,151.76093470258,-0.02431801827,RS,,,,,17.15069,,,17.874767,16.33,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833313940096854272,151.85229120357,0.01423179717,AGN,,,,,19.48539,,,19.76205,19.102266,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833314696011102592,151.76422036709,0.0185140977,AGN,,,,,19.791342,,,19.857622,19.435354,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833319545029411712,151.67349175116,0.11000179575,AGN,,,,,19.316507,,,19.523632,18.91551,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833319712533167360,151.70678539516,0.13794167675,AGN,,,,,20.156904,,,20.406576,19.811281,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833326069084513920,151.23923824486,0.03353678894,AGN,,,,,19.98893,,,20.232185,19.522402,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833327172891064704,151.36977966054,0.06689895495,SOLAR_LIKE,,,,,13.32047,,,14.010107,12.513616,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833339675543573760,150.92755425335,-0.19139280379,AGN,,,,,20.415792,,,20.45005,19.404654,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833340435750097664,150.91540583919,-0.14864355404,AGN,,,,,20.69024,,,20.948904,19.433971,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833344215321321088,150.79472412821,-0.11882598097,RS,,,,,15.475132,,,16.0554,14.75292,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833347032819531904,150.99737009811,-0.07543003517,LPV,,,,,20.66662,,,21.992525,19.843626,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833348579008080000,151.10987415193,-0.0279984603,SOLAR_LIKE,,,,,15.046651,,,15.644631,14.322854,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833349609800231680,151.07710449966,0.00538084747,DSCT|GDOR|SXPHE,,,,,13.584056,,,13.816401,13.205011,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833352839615640064,150.99190338494,0.03362706536,RS,,,,,15.700959,,,16.176449,15.053904,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833384583719129472,151.47224733198,0.32422981848,AGN,,,,,18.26733,,,18.461836,17.912287,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833389943838425728,151.32002750185,0.41802577152,AGN,,,,,19.55847,,,19.946302,19.145756,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833390802831725824,151.05367041805,0.21599339199,AGN,,,,,18.566336,,,18.784182,18.120447,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833393276732928640,151.11847233207,0.30712415469,AGN,,,,,18.34181,,,18.62158,17.961819,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833403898186815488,151.13276119021,0.42911392338,SOLAR_LIKE,,,,,11.340723,,,11.758634,10.750832,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833404821605059584,151.04720177575,0.45587642194,DSCT|GDOR|SXPHE,,,,,15.875896,,,16.059427,15.524284,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833405611879046016,151.17224514982,0.479299946,DSCT|GDOR|SXPHE,,,,,18.292894,,,18.774853,17.700932,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833408326298002432,149.79550405632,-0.53581138837,AGN,,,,,20.08415,,,20.258451,19.681223,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833422963546573184,149.86317843951,-0.25185644814,AGN,,,,,19.668053,,,19.906008,19.035044,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833426094578018048,149.65192954576,-0.35952799812,DSCT|GDOR|SXPHE,,,,,13.59891,,,13.877579,13.152788,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833429972932952320,149.48182874366,-0.34099258173,AGN,,,,,19.391796,,,19.912756,18.81261,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833430969365385344,149.48943061453,-0.29409341749,AGN,,,,,19.366152,,,19.77917,19.014399,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833436879242403456,149.91683694783,-0.16631142436,LPV,,,,,20.784267,,,21.865477,19.381147,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833439765458492544,149.66692923269,-0.15536165222,AGN,,,,,19.05638,,,19.333088,18.622667,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833441453381049472,149.81293653159,-0.07444320787,DSCT|GDOR|SXPHE,,,,,14.83677,,,15.141604,14.359965,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833454505786350848,150.41717853523,-0.02318511173,AGN,,,,,19.81813,,,19.574238,18.45938,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833457327580380416,150.17824219575,-0.01349408715,AGN,,,,,20.333176,,,20.247194,19.862118,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833457396299633664,150.17050073209,-0.00452899659,AGN,,,,,19.977865,,,20.133583,19.768097,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833457877335965952,150.22896734359,0.03499157725,DSCT|GDOR|SXPHE,,,,,14.104722,,,14.378996,13.661204,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833458873768373888,150.34239914643,0.05722208767,RS,,,16.670000076293945,,15.243359565734863,,,16.018833,14.373284,15.793000221252441,15.04699993133545,1.16414,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3833459316150156416,150.32891340933,0.08674985507,AGN,,,,,19.527052,,,19.548464,19.47625,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833459865905974784,150.24335580943,0.09200524074,AGN,,,,,19.787474,,,19.708189,19.093683,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833469490927539456,150.12854926994,0.04439096375,SOLAR_LIKE,,,,,14.142701,,,14.625616,13.502296,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833470792302774400,150.07363724595,0.08991610195,AGN,,,,,17.64463,,,17.801836,17.229485,17.635000228881836,17.48900032043457,852.4,ATLAS,"ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833475430867510144,150.0191635592,0.17772764965,AGN,,,,,19.409035,,,19.665623,18.985226,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833478282725133568,149.41867637991,-0.26119268173,AGN,,,,,20.304632,,,20.22791,19.571556,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833494298658606720,149.60712777226,0.06244222018,DSCT|GDOR|SXPHE,,,,15.569999694824219,15.613397,,,15.749181,15.335652,15.668000221252441,15.626999855041504,0.120028,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833501097591763712,149.18066920242,0.0134529621,AGN,,,,,20.081936,,,20.273567,19.493711,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833504945882470656,149.40860182316,0.05490717454,AGN,,,,,19.74392,,,19.768177,19.294743,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833512195787575680,149.38402825857,0.19868628209,AGN,,,,,19.11779,,,19.351295,19.012232,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3833520171541588608,149.75242738274,0.18135617097,SOLAR_LIKE,,,,,14.651809,,,15.815349,13.585516,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
