DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
ELAIS-S1,Gaia DR3 4985613469016796160,12.47961057701,-43.82482293029,AGN,,,,,20.09625,,,20.000914,19.330118,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985614018772632704,12.56669474084,-43.77153354264,SOLAR_LIKE,,,,,12.443228,,,12.79179,11.910721,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985619512033394944,13.07467520866,-43.6216875294,AGN,,,,,19.756603,,,19.880276,19.516888,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985620547122959232,13.01258618745,-43.55796133073,AGN,,,,,18.221125,,,18.017853,17.107561,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985625494925280896,13.06001915959,-43.4144427211,SOLAR_LIKE,,,,,12.706674,,,13.065005,12.181902,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985627934466490496,13.47376585205,-44.05758321597,AGN,,,,,20.501858,,,20.45909,19.958323,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985628381142942208,13.53476663457,-44.01343284326,SOLAR_LIKE,,,,,13.47546,,,13.990661,12.803534,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985628484222157184,13.55697801849,-43.99993370367,DSCT|GDOR|SXPHE,,,,,19.143196,,,19.265505,18.939043,,,0.0429954,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985629991753987968,13.26509468101,-44.07464353429,AGN,,,,,20.272552,,,20.31533,19.979776,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985633565166342784,13.3998275693,-43.89749076603,AGN,,,,,20.532055,,,20.757256,19.391191,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985633741262122880,13.44221091104,-43.87257781055,SOLAR_LIKE,,,,,12.098351,,,12.425104,11.605323,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985635798549801088,13.60261923219,-43.88845811324,AGN,,,,,19.682062,,,19.975405,19.238916,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985643426411242624,13.2356003715,-43.95896838945,AGN,,,,,20.402678,,,20.46279,20.095522,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985644152262847488,13.33201665487,-43.88873939899,SOLAR_LIKE,,,,,12.0564,,,12.381716,11.562169,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985650573236877056,13.44184550273,-43.70796817075,AGN,,,,,20.03048,,,20.26942,19.775711,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985650641956357120,13.44746441936,-43.69652489757,AGN,,,,,20.20476,,,20.336025,20.00774,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985651157352429824,13.32823575905,-43.70551787249,SOLAR_LIKE,,,,,17.184467,,,18.020208,16.25665,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985652153784833664,13.59142393845,-43.74396188574,SOLAR_LIKE,,,,,18.283598,,,19.857956,17.069365,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985657410824836736,13.50839157329,-43.63368391931,SOLAR_LIKE,,,,,18.011599,,,19.69063,16.773365,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985697714797933696,13.30424545166,-43.65641537658,AGN,,,,,20.262829,,,20.179216,19.983297,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985704689824841728,13.48757562252,-43.59824371124,AGN,,,,,20.517982,,,20.861105,20.111464,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985716273353693824,13.38022706876,-43.43028487374,RS,,,,,14.035177,,,14.518721,13.383059,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985716612654141184,13.36445349653,-43.40053895966,AGN,,,,,19.770912,,,19.999004,19.412891,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985720121643367424,13.27683420146,-43.3825313595,AGN,,,,,20.80485,,,20.891203,20.742622,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985770042047722624,11.99057003981,-43.97339098316,AGN,,,,,18.279095,,,18.42223,17.969454,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985771248935214848,11.88352906845,-44.03439889191,SOLAR_LIKE,,,,,15.446516,,,16.648409,14.360418,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985772485885811072,11.90684497261,-43.95720539854,SOLAR_LIKE,,,,,16.395996,,,16.772924,15.830928,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985784060820961024,11.80555984448,-43.94601297118,AGN,,,,,19.73655,,,19.940489,19.40269,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985787638530427520,11.93763830885,-43.77551691863,SOLAR_LIKE,,,,,14.231823,,,15.636506,13.068104,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985788905543575296,11.83544487651,-43.81301385493,SOLAR_LIKE,,,,,18.110373,,,19.619858,16.921257,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985790898408511360,11.94869811099,-43.72839300134,AGN,,,,,20.3971,,,20.417036,19.647243,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985792758131466368,12.1056499183,-43.75754947953,SOLAR_LIKE,,,,,16.300009,,,17.324533,15.280077,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985795884867677312,12.35024878633,-43.57291237741,SOLAR_LIKE,,,,,17.143116,,,18.428377,16.024847,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985799076026297984,12.13011664345,-43.55050050122,AGN,,,,,19.884634,,,20.148918,19.750446,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985799935019774336,12.33630199114,-43.51751734189,AGN,,,,,20.703289,,,20.676071,20.216684,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985801588584252032,12.47970167749,-43.77492349426,SOLAR_LIKE,,,,,18.207075,,,19.925484,16.973082,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985801829102419968,12.44979424242,-43.75432824319,SOLAR_LIKE,,,,,17.95294,,,19.424105,16.780594,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985802168402704384,12.58373758842,-43.70866985652,SOLAR_LIKE,,,,,18.546104,,,19.81609,17.43375,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985802580719556864,12.44548108822,-43.73812125649,AGN,,,,,19.766861,,,19.897346,19.478212,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985802722455616768,12.48975359859,-43.70192562127,SOLAR_LIKE,,,,,12.33586,,,12.679162,11.831621,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985804298706506240,12.69751786048,-43.62138929031,AGN,,,,,19.579174,,,19.789995,19.275774,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985806325931065984,12.44149488376,-43.63265559705,AGN,,,,,19.843637,,,20.075584,19.534931,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985807116205056128,12.46492821352,-43.60870841712,AGN,,,,,19.041065,,,19.160395,18.734838,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985808804129347072,12.68210510295,-43.50698703483,SOLAR_LIKE,,,,,17.982283,,,19.400871,16.814672,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985809525683832064,12.58023339792,-43.48755396896,SOLAR_LIKE,,,,,13.881087,,,14.485185,13.145607,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985812068305095936,12.88909765713,-43.45894151953,AGN,,,,,20.457624,,,20.461224,20.044212,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985816638149715712,12.78591547444,-43.36735535379,SOLAR_LIKE,,,,,17.536774,,,18.614332,16.48898,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985818390494887296,12.93303869342,-43.28333825535,AGN,,,,,20.607565,,,20.613909,19.71728,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985818905892469120,12.98032713438,-43.25403190371,DSCT|GDOR|SXPHE,,,,,17.430761,,,17.612377,17.132412,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985820138545919232,12.37564996842,-43.55096166027,AGN,,,,,20.1988,,,20.350637,19.95794,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985822475008192512,12.58924748654,-43.41699256076,AGN,,,,,20.551714,,,20.840912,20.151564,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985828492259451776,12.81164009186,-43.31937566041,SOLAR_LIKE,,,,,17.47055,,,18.95619,16.276478,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985830618265877760,12.96112642117,-43.23465629819,AGN,,,,,20.564924,,,21.015432,20.069866,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985831928231643264,12.97993549356,-43.1541389315,AGN,,,,,20.855007,,,21.008657,19.83828,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985833577501307392,12.72605701247,-43.20126824502,AGN,,,,,19.548166,,,19.694841,19.32223,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985835261127924736,12.90962608234,-43.11408216698,SOLAR_LIKE,,,,,16.214266,,,16.981392,15.33652,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985836120121383296,12.93391775775,-43.08277277903,SOLAR_LIKE,,,,,14.900104,,,15.911861,13.898504,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985839384296426752,11.95246746419,-43.64407579392,SOLAR_LIKE,,,,,15.357867,,,16.725222,14.20578,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985839830973025024,12.00860719497,-43.57804604439,SOLAR_LIKE,,,,,14.374404,,,15.020769,13.580858,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985840827405436288,11.93259109204,-43.55279515177,SOLAR_LIKE,,,,,16.661386,,,17.974516,15.533713,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985842133075474176,11.67346276039,-43.64200332674,SOLAR_LIKE,,,,,12.765449,,,13.068452,12.302278,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985843606247091328,11.86483584041,-43.54282932437,AGN,,,,,18.851461,,,19.100662,18.39966,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985846084445429632,12.13763360588,-43.51821849606,SOLAR_LIKE,,,,,11.347629,,,11.724269,10.799771,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985849795297783168,12.30021326927,-43.31772846622,AGN,,,,,19.55176,,,19.78723,19.119486,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985852818954166144,12.30118747533,-43.29544080951,SOLAR_LIKE,,,,,15.83743,,,16.809486,14.85463,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985853089535168256,12.29097237053,-43.26840801642,SOLAR_LIKE,,,,,18.568539,,,20.095377,17.380482,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985855013680186624,11.80789404647,-43.49668645029,RS,,,,,12.505915,,,13.003852,11.851051,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985857968617749760,11.87258559298,-43.37706119038,AGN,,,,,20.571205,,,20.49554,20.071995,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985860068858898688,11.62645902049,-43.41259409571,AGN,,,,,19.702513,,,19.840532,18.908503,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985864741783357824,12.05459928762,-43.27944824925,SOLAR_LIKE,,,,,15.586305,,,17.174183,14.366395,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985866734648202240,12.15780071781,-43.19820470695,AGN,,,,,17.397095,,,17.414423,17.059704,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985867524922164608,11.98665301078,-43.26958570512,SOLAR_LIKE,,,,,14.318414,,,14.983151,13.529094,,,10.8529,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985868242179804032,12.03890712677,-43.22156326961,AGN,,,,,19.357983,,,19.611359,18.94262,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985868899311715200,11.9659874689,-43.19392039479,AGN,,,,,20.126135,,,20.419817,19.630676,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985869341691452032,12.01683902436,-43.16744276913,AGN,,,,,18.58903,,,18.633736,18.31742,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985869857087538560,12.16334508394,-43.14475899091,AGN,,,,,17.371307,,,17.425596,17.157808,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985877003913099648,12.45319767379,-43.20098860982,AGN,,,,,20.165575,,,20.406006,19.779139,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985881131378625536,12.69736339488,-43.12561069172,AGN,,,,,18.243029,,,18.366507,17.994738,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985883570920067712,12.93135539789,-43.00931797563,SOLAR_LIKE,,,,,16.27506,,,17.959555,15.049932,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985887724151089664,12.83001029124,-42.93213611056,AGN,,,,,19.49139,,,19.122517,18.034386,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985888518722969344,12.80992129034,-42.90720541634,AGN,,,,,20.387707,,,20.603247,19.856071,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985889377715868032,12.8973684862,-42.81715604126,SOLAR_LIKE,,,,,17.449192,,,18.241354,16.572098,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985889583872241664,12.34948056132,-43.16185468614,SOLAR_LIKE,,,,,15.167149,,,16.363268,14.077455,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985890988326654208,12.31710251366,-43.08812599939,AGN,,,,,19.841145,,,19.966976,19.581226,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985893084270713088,12.44199494942,-43.00630906433,AGN,,,,,20.528046,,,20.097372,18.700705,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985894767897894272,12.3779149131,-43.00022376753,AGN,,,,,19.954515,,,20.13096,19.699831,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985898306950951424,12.61853584257,-42.98024170509,AGN,,,,,20.533648,,,20.784962,20.225372,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985898410030172032,12.65251519574,-42.9501738785,AGN,,,,,18.983208,,,19.325119,18.569902,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985901777283988864,12.75121742688,-42.81219615784,AGN,,,,,19.873579,,,20.18676,19.477747,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985905801671368192,12.86866921631,-42.68329590349,AGN,,,,,20.251846,,,20.222813,19.882156,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985908580512802304,13.08262805827,-43.28666866835,AGN,,,,,20.160255,,,20.401606,19.798794,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985910092341300224,13.29106306827,-43.21331252076,AGN,,,,,19.780819,,,19.833698,19.000803,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985910573377635328,13.20639171797,-43.22430991891,AGN,,,,,19.908905,,,20.138704,19.694927,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985911024350256768,13.34994763684,-43.16082160944,SOLAR_LIKE,,,,,11.997238,,,12.523936,11.320102,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985913326452709120,13.10842039226,-43.16714728502,RS,,,,,15.512889,,,15.959682,14.894153,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985917209103184896,13.38936118127,-43.10746163239,AGN,,,,,19.026579,,,19.107382,18.632557,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985921637213447040,13.32937323773,-43.00937448486,SOLAR_LIKE,,,,,18.62038,,,20.014853,17.452387,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985924935748285568,13.0018535289,-43.16176375023,AGN,,,,,18.94923,,,19.261215,18.501392,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985932288732362752,13.12587846558,-42.95030711546,SOLAR_LIKE,,,,,18.854252,,,20.251354,17.704891,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985977815385704960,13.02898487476,-42.93427491934,AGN,,,,,20.104311,,,20.069801,19.605219,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985980843338632832,13.16883396862,-42.80423884779,SOLAR_LIKE,,,,,13.704899,,,14.086115,13.133465,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985981938553960448,13.00776470379,-42.85362532334,AGN,,,,,19.040691,,,19.262163,18.615685,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985983484742218624,13.00723493641,-42.77810066003,AGN,,,,,18.499134,,,18.70625,18.122595,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4985984038792743040,13.09954309494,-42.78120316013,DSCT|GDOR|SXPHE,,,,,9.606441,,,9.692035,9.43042,,,0.0632144,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986000286654360192,12.97867186943,-42.60080299748,AGN,,,,,20.357271,,,20.1581,19.36924,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986000462749214848,12.88162308638,-42.64553430824,SOLAR_LIKE,,,,,14.868715,,,15.298316,14.237149,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986000875066230272,12.90941053889,-42.59078015508,AGN,,,,,20.54976,,,20.616156,20.27583,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986617460571084416,11.82109191234,-43.15615749903,SOLAR_LIKE,,,,,15.905693,,,16.70141,14.999766,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986618349628361600,11.88219573237,-43.06730168308,AGN,,,,,19.764706,,,19.967304,19.283028,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986618761944913664,11.75480178346,-43.09035567865,AGN,,,,,19.157707,,,19.370556,18.73514,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986618766241139712,11.74753255211,-43.10621797334,SOLAR_LIKE,,,,,15.136565,,,15.889701,14.293235,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986619277340995200,11.81690148885,-43.05957054076,AGN,,,,,19.952705,,,19.942924,19.222132,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986625294591446528,11.92166003737,-43.0070379219,SOLAR_LIKE,,,,,11.481548,,,11.79428,11.005761,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986627764196448384,12.15732294088,-42.87685522293,AGN,,,,,20.1424,,,20.429834,19.823278,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986633231691122048,11.62735727974,-43.04524615912,AGN,,,,,20.544476,,,20.308937,19.133087,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986635361994767872,11.73405692339,-42.93593242179,SOLAR_LIKE,,,,,14.297434,,,15.817406,13.096184,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986639343428278528,12.04724574344,-42.876087657,AGN,,,,,19.058235,,,19.234467,18.731323,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986639687025667584,12.07794513123,-42.84502517842,AGN,,,,,19.137705,,,19.375982,18.796436,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986640064982798080,12.17096638457,-42.8020827433,AGN,,,,,19.423676,,,19.609426,19.113241,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986641443668495488,12.16118657519,-42.71636002081,SOLAR_LIKE,,,,,14.754376,,,16.032978,13.636368,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986642057847616768,11.96972418338,-42.83487174035,SOLAR_LIKE,,,,,17.606876,,,18.776682,16.534481,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986642573243691648,11.85720999608,-42.83721068122,AGN,,,,,19.677158,,,20.177591,19.10464,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986643466596907008,11.92933145627,-42.75755397752,AGN,,,,,20.147362,,,20.384007,19.687601,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986645223239713792,12.06047064958,-42.67990845614,SOLAR_LIKE,,,,,16.395182,,,17.547787,15.330548,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986645528181234048,12.11474171516,-42.67024479467,AGN,,,,,18.932743,,,19.329538,18.355719,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986649071530946304,12.52624528479,-42.79010979052,AGN,,,,,19.197601,,,19.377253,18.865038,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986650789517335552,12.26849974977,-42.82835250387,SOLAR_LIKE,,,,,17.981907,,,19.560295,16.77318,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986651472415932416,12.22753836994,-42.82381293831,AGN,,,,,19.230982,,,19.4512,18.87852,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986651747293844096,12.22500294154,-42.79609995252,AGN,,,,,19.992243,,,20.211945,19.581387,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986651957748461056,12.31018496193,-42.78037541851,AGN,,,,,20.307457,,,20.220955,19.711813,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986654912686482048,12.61341364762,-42.7423375552,LPV,,,,,18.315834,,,19.164656,16.345543,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986661475396033920,12.71944743898,-42.55995414022,SOLAR_LIKE,,,,,16.408789,,,16.79719,15.839717,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986663326525262976,12.78959098777,-42.44258151027,AGN,,,,,18.502102,,,18.742855,17.992352,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986665186247730688,12.25066433465,-42.68551957374,SOLAR_LIKE,,,,,15.563495,,,15.898305,15.057796,,,13.8921,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986666113960667136,12.4004718142,-42.64221521411,SOLAR_LIKE,,,,,16.329544,,,16.88914,15.591202,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986666972954125440,12.37089767497,-42.61635412853,SOLAR_LIKE,,,,,14.595022,,,14.989254,14.005619,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986667213472315776,12.39870919074,-42.58527158335,SOLAR_LIKE,,,,,14.828764,,,15.347355,14.157582,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986667900667132544,12.20230097977,-42.68069909231,AGN,,,,,20.449678,,,20.642357,19.922812,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4986668312983919744,12.22712755362,-42.63143995426,SOLAR_LIKE,,,,,16.858162,,,18.233587,15.708199,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
